,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
40,1696242957113,0.04296875,-0.99902344,0.15234375,0.03125,-0.15625,-0.1875,0.0,0.0,0.0,127
41,1696242957153,0.049804688,-0.9941406,0.15527344,0.28125,0.03125,-0.1875,0.0,0.0,0.0,128
42,1696242957193,0.045898438,-0.99609375,0.14941406,0.65625,0.09375,0.0,0.0,0.0,0.0,129
43,1696242957233,0.052734375,-0.99316406,0.14257812,-0.21875,0.21875,-0.3125,0.0,0.0,0.0,130
44,1696242957273,0.052734375,-0.98339844,0.14355469,-0.5625,-0.09375,-0.125,-48.625,-38.6875,-60.625,131
45,1696242957313,0.046875,-0.9951172,0.14648438,-0.40625,0.03125,-0.3125,0.0,0.0,0.0,132
46,1696242957353,0.04296875,-0.9902344,0.14453125,0.09375,-0.03125,0.0625,0.0,0.0,0.0,133
47,1696242957393,0.0390625,-0.99316406,0.16308594,0.15625,0.03125,0.0,0.0,0.0,0.0,134
48,1696242957433,0.047851562,-0.99609375,0.15136719,0.40625,-0.09375,0.125,0.0,0.0,0.0,151
49,1696242957473,0.045898438,-0.99121094,0.14550781,0.21875,-0.21875,0.0,0.0,0.0,0.0,152
50,1696242957513,0.053710938,-0.9980469,0.140625,0.28125,0.03125,0.0,0.0,0.0,0.0,153
51,1696242957553,0.049804688,-0.9892578,0.14257812,-0.15625,0.09375,-0.4375,0.0,0.0,0.0,154
52,1696242957593,0.056640625,-0.9892578,0.14648438,0.03125,0.03125,-0.3125,0.0,0.0,0.0,155
53,1696242957633,0.045898438,-0.99316406,0.14355469,-0.46875,-0.03125,-0.125,-50.375,-38.375,-62.4375,156
54,1696242957673,0.0546875,-0.99902344,0.13964844,-0.40625,0.03125,0.0,0.0,0.0,0.0,157
55,1696242957713,0.053710938,-0.9980469,0.123046875,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,158
56,1696242957753,0.05078125,-1.0,0.14648438,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,159
57,1696242957793,0.051757812,-0.99121094,0.13574219,0.03125,-0.03125,0.125,0.0,0.0,0.0,160
58,1696242957833,0.043945312,-0.99609375,0.15136719,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,161
59,1696242957873,0.048828125,-0.9970703,0.14746094,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,162
60,1696242957913,0.04296875,-0.9863281,0.14355469,0.21875,0.09375,-0.0625,0.0,0.0,0.0,163
61,1696242957953,0.05078125,-1.0029297,0.13476562,0.15625,0.03125,-0.125,0.0,0.0,0.0,164
62,1696242957993,0.044921875,-0.9970703,0.14746094,0.34375,-0.09375,0.0625,0.0,0.0,0.0,165
63,1696242958033,0.044921875,-0.9941406,0.14355469,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,166
64,1696242958073,0.043945312,-0.9902344,0.13769531,0.09375,0.03125,-0.0625,0.0,0.0,0.0,167
65,1696242958113,0.0390625,-0.9902344,0.13769531,-0.625,-0.03125,-0.1875,-49.375,-38.6875,-61.375,168
66,1696242958153,0.045898438,-0.99609375,0.14648438,-0.34375,-0.15625,-0.0625,0.0,0.0,0.0,169
67,1696242958193,0.053710938,-0.9951172,0.13964844,0.15625,0.03125,0.125,0.0,0.0,0.0,170
68,1696242958233,0.052734375,-0.99121094,0.13085938,0.40625,-0.09375,0.25,0.0,0.0,0.0,171
69,1696242958273,0.046875,-0.9863281,0.14941406,0.53125,-0.03125,0.0625,0.0,0.0,0.0,172
70,1696242958313,0.052734375,-0.9873047,0.13476562,0.59375,-0.21875,-0.0625,0.0,0.0,0.0,173
71,1696242958353,0.047851562,-0.9980469,0.1484375,0.15625,-0.03125,-0.125,0.0,0.0,0.0,174
72,1696242958393,0.055664062,-0.99121094,0.14941406,0.21875,0.03125,0.0,0.0,0.0,0.0,175
73,1696242958433,0.0546875,-0.98828125,0.13671875,-0.40625,-0.09375,-0.0625,0.0,0.0,0.0,176
74,1696242958473,0.052734375,-0.99609375,0.15136719,-0.46875,-0.21875,0.125,0.0,0.0,0.0,177
75,1696242958513,0.040039062,-0.9970703,0.13183594,-0.03125,-0.09375,0.125,0.0,0.0,0.0,178
76,1696242958553,0.047851562,-0.9980469,0.12597656,0.40625,-0.15625,0.0625,0.0,0.0,0.0,179
77,1696242958593,0.046875,-0.9902344,0.14160156,0.21875,-0.03125,0.0625,0.0,0.0,0.0,180
78,1696242958633,0.05078125,-0.9892578,0.14550781,0.40625,-0.09375,0.1875,-51.125,-38.0625,-61.6875,181
79,1696242958673,0.052734375,-0.9902344,0.14550781,0.28125,-0.03125,0.0625,0.0,0.0,0.0,182
80,1696242958713,0.048828125,-0.99121094,0.13964844,-0.03125,0.03125,0.0625,0.0,0.0,0.0,183
81,1696242958753,0.046875,-0.99609375,0.15527344,0.03125,-0.03125,0.125,0.0,0.0,0.0,184
82,1696242958793,0.044921875,-0.9921875,0.13964844,0.34375,-0.09375,0.0625,0.0,0.0,0.0,185
83,1696242958833,0.044921875,-0.9921875,0.13867188,-0.09375,-0.21875,-0.125,0.0,0.0,0.0,186
84,1696242958873,0.046875,-0.9980469,0.14160156,0.65625,-0.21875,0.1875,0.0,0.0,0.0,187
85,1696242958913,0.045898438,-1.0019531,0.140625,-0.03125,0.03125,-0.0625,0.0,0.0,0.0,188
86,1696242958953,0.048828125,-1.0019531,0.13574219,0.40625,-0.03125,0.0625,0.0,0.0,0.0,189
87,1696242958993,0.047851562,-0.9951172,0.14941406,-0.21875,-0.09375,-0.0625,0.0,0.0,0.0,190
88,1696242959033,0.055664062,-0.9941406,0.14746094,-0.21875,-0.15625,0.375,0.0,0.0,0.0,191
89,1696242959073,0.0390625,-1.0009766,0.13378906,0.28125,-0.09375,0.3125,0.0,0.0,0.0,192
90,1696242959113,0.055664062,-0.9951172,0.15332031,0.46875,-0.28125,0.0,-49.8125,-37.75,-62.3125,193
91,1696242959153,0.047851562,-0.99316406,0.14746094,0.53125,-0.15625,0.1875,0.0,0.0,0.0,194
92,1696242959193,0.041015625,-0.9902344,0.13867188,0.21875,-0.09375,0.0625,0.0,0.0,0.0,195
93,1696242959233,0.046875,-0.9951172,0.14355469,0.21875,-0.03125,-0.0625,0.0,0.0,0.0,196
94,1696242959273,0.051757812,-1.0009766,0.14355469,0.15625,-0.09375,0.1875,0.0,0.0,0.0,197
95,1696242959313,0.043945312,-0.99316406,0.15039062,-0.09375,-0.03125,0.1875,0.0,0.0,0.0,198
96,1696242959353,0.053710938,-0.9980469,0.14746094,-0.03125,-0.15625,0.25,0.0,0.0,0.0,199
97,1696242959393,0.05078125,-0.9970703,0.14257812,0.03125,-0.03125,0.125,0.0,0.0,0.0,200
98,1696242959433,0.047851562,-0.99316406,0.13476562,0.40625,-0.09375,-0.125,0.0,0.0,0.0,201
99,1696242959473,0.051757812,-0.9941406,0.14257812,0.65625,0.03125,-0.125,0.0,0.0,0.0,202
100,1696242959513,0.048828125,-0.99121094,0.13671875,0.40625,0.03125,0.0,0.0,0.0,0.0,203
101,1696242959553,0.0546875,-0.99121094,0.15039062,0.40625,-0.15625,0.0625,0.0,0.0,0.0,204
102,1696242959593,0.049804688,-0.9941406,0.15136719,1.0,-0.15625,0.125,0.0,0.0,0.0,205
103,1696242959633,0.043945312,-0.99121094,0.14648438,0.71875,-0.15625,0.0,-49.375,-38.6875,-62.125,206
104,1696242959673,0.051757812,-0.9941406,0.15625,-0.5,-0.03125,-0.3125,0.0,0.0,0.0,207
105,1696242959713,0.052734375,-0.9951172,0.15332031,-0.15625,0.03125,-0.0625,0.0,0.0,0.0,208
106,1696242959753,0.046875,-0.9941406,0.15429688,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0,209
107,1696242959793,0.047851562,-0.9941406,0.15234375,-0.8125,-0.03125,0.125,0.0,0.0,0.0,210
108,1696242959833,0.048828125,-0.9951172,0.13378906,-0.28125,-0.09375,0.0625,0.0,0.0,0.0,211
109,1696242959873,0.044921875,-1.0,0.140625,-0.21875,-0.03125,-0.125,0.0,0.0,0.0,212
110,1696242959913,0.04296875,-0.99316406,0.15625,0.09375,-0.09375,0.125,0.0,0.0,0.0,213
111,1696242959953,0.046875,-0.9921875,0.14746094,-0.03125,0.09375,-0.1875,0.0,0.0,0.0,214
112,1696242959993,0.049804688,-0.9814453,0.14746094,-0.21875,-0.03125,-0.125,0.0,0.0,0.0,215
113,1696242960033,0.04296875,-0.9951172,0.15136719,-0.625,0.03125,-0.0625,0.0,0.0,0.0,216
114,1696242960073,0.046875,-0.9941406,0.15917969,-0.21875,0.09375,-0.0625,0.0,0.0,0.0,217
115,1696242960113,0.04296875,-0.99316406,0.14257812,-0.03125,0.09375,-0.1875,-48.4375,-38.9375,-61.25,218
116,1696242960153,0.043945312,-0.9970703,0.15039062,-0.28125,-0.09375,-0.125,0.0,0.0,0.0,219
117,1696242960193,0.047851562,-1.0019531,0.14746094,-0.5,-0.09375,-0.0625,0.0,0.0,0.0,220
118,1696242960233,0.04296875,-0.9902344,0.13867188,0.03125,-0.15625,0.0625,0.0,0.0,0.0,221
119,1696242960273,0.045898438,-0.99609375,0.14550781,0.03125,-0.03125,-0.125,0.0,0.0,0.0,222
120,1696242960313,0.044921875,-0.9951172,0.14648438,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,223
121,1696242960353,0.047851562,-0.9970703,0.14453125,0.21875,0.15625,0.0625,0.0,0.0,0.0,224
122,1696242960393,0.045898438,-0.98828125,0.15332031,-0.34375,0.03125,-0.375,0.0,0.0,0.0,225
123,1696242960433,0.045898438,-0.9951172,0.13574219,-0.34375,-0.03125,-0.1875,0.0,0.0,0.0,226
124,1696242960473,0.043945312,-0.99609375,0.140625,-0.5625,-0.15625,-0.3125,0.0,0.0,0.0,227
125,1696242960513,0.052734375,-0.9951172,0.15625,-0.625,-0.21875,0.0,0.0,0.0,0.0,228
126,1696242960553,0.048828125,-1.0029297,0.13867188,-0.34375,-0.09375,0.1875,0.0,0.0,0.0,229
127,1696242960593,0.047851562,-0.9951172,0.14160156,-0.28125,-0.09375,0.125,0.0,0.0,0.0,230
128,1696242960633,0.041992188,-0.9951172,0.14746094,0.40625,0.03125,-0.125,-48.75,-38.9375,-63.0625,231
129,1696242960673,0.046875,-0.9970703,0.15136719,0.40625,0.03125,-0.375,0.0,0.0,0.0,232
130,1696242960713,0.052734375,-1.0,0.14453125,0.28125,0.03125,-0.3125,0.0,0.0,0.0,233
131,1696242960753,0.043945312,-0.9921875,0.15136719,0.09375,-0.03125,-0.3125,0.0,0.0,0.0,234
132,1696242960793,0.053710938,-0.99316406,0.15234375,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,235
133,1696242960833,0.049804688,-0.99316406,0.15136719,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,236
134,1696242960873,0.048828125,-1.0009766,0.14355469,-0.40625,-0.03125,0.0625,0.0,0.0,0.0,237
135,1696242960913,0.05078125,-0.9980469,0.15332031,-0.03125,0.03125,0.0625,0.0,0.0,0.0,238
136,1696242960953,0.049804688,-0.9921875,0.14453125,-0.28125,-0.03125,0.0,0.0,0.0,0.0,239
137,1696242960993,0.045898438,-0.99316406,0.13671875,-0.15625,-0.09375,0.0,0.0,0.0,0.0,240
138,1696242961033,0.043945312,-0.9941406,0.14550781,0.03125,0.21875,-0.1875,0.0,0.0,0.0,241
139,1696242961073,0.052734375,-0.9902344,0.14257812,0.15625,0.09375,-0.25,0.0,0.0,0.0,242
140,1696242961113,0.048828125,-1.0019531,0.15039062,0.21875,-0.09375,-0.1875,-50.25,-38.9375,-62.625,243
141,1696242961153,0.040039062,-1.0009766,0.13671875,0.34375,0.09375,-0.0625,0.0,0.0,0.0,244
142,1696242961193,0.043945312,-0.9921875,0.14746094,-0.15625,0.03125,-0.1875,0.0,0.0,0.0,245
143,1696242961233,0.053710938,-0.9902344,0.13183594,-0.46875,-0.09375,-0.0625,0.0,0.0,0.0,246
144,1696242961273,0.056640625,-0.9970703,0.14648438,-0.15625,-0.03125,0.1875,0.0,0.0,0.0,247
145,1696242961313,0.046875,-0.9921875,0.13085938,-0.34375,-0.03125,-0.0625,0.0,0.0,0.0,248
146,1696242961353,0.047851562,-0.9941406,0.14355469,0.03125,-0.03125,0.25,0.0,0.0,0.0,249
147,1696242961393,0.045898438,-0.9902344,0.14160156,0.15625,0.15625,-0.0625,0.0,0.0,0.0,250
148,1696242961433,0.047851562,-1.0029297,0.14160156,0.53125,0.03125,-0.1875,0.0,0.0,0.0,251
149,1696242961473,0.045898438,-0.99902344,0.15332031,0.34375,0.03125,-0.375,0.0,0.0,0.0,252
150,1696242961513,0.052734375,-0.98828125,0.15332031,-0.03125,0.09375,-0.3125,0.0,0.0,0.0,253
151,1696242961553,0.045898438,-0.984375,0.14648438,-0.34375,0.03125,-0.3125,0.0,0.0,0.0,254
152,1696242961593,0.049804688,-0.98339844,0.14550781,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0,255
153,1696242961633,0.0546875,-1.0009766,0.14453125,0.09375,0.03125,0.125,-48.75,-38.9375,-62.3125,256
154,1696242961673,0.045898438,-0.99121094,0.14941406,0.03125,-0.03125,-0.125,0.0,0.0,0.0,257
155,1696242961713,0.045898438,-1.0,0.15332031,0.21875,0.03125,0.0,0.0,0.0,0.0,258
156,1696242961753,0.047851562,-0.99902344,0.13964844,0.71875,-0.09375,-0.0625,0.0,0.0,0.0,259
157,1696242961793,0.053710938,-1.0,0.15527344,0.65625,0.03125,-0.1875,0.0,0.0,0.0,260
158,1696242961833,0.053710938,-0.99609375,0.13964844,-0.03125,0.09375,0.25,0.0,0.0,0.0,261
159,1696242961873,0.044921875,-0.9970703,0.14550781,0.09375,-0.09375,0.0625,0.0,0.0,0.0,262
160,1696242961913,0.048828125,-0.9941406,0.14257812,0.40625,-0.03125,0.0625,0.0,0.0,0.0,263
161,1696242961953,0.049804688,-0.9970703,0.14550781,0.15625,-0.15625,-0.0625,0.0,0.0,0.0,264
162,1696242961993,0.055664062,-0.9951172,0.15039062,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,265
163,1696242962033,0.046875,-0.9921875,0.14160156,-0.03125,0.09375,-0.125,0.0,0.0,0.0,266
164,1696242962073,0.04296875,-0.99121094,0.13964844,0.03125,-0.09375,0.0625,0.0,0.0,0.0,267
165,1696242962113,0.0546875,-0.9951172,0.13964844,0.46875,-0.03125,0.125,-48.0,-38.1875,-62.3125,268
166,1696242962153,0.049804688,-1.0029297,0.14160156,-0.09375,0.09375,-0.125,0.0,0.0,0.0,269
167,1696242962193,0.059570312,-0.99902344,0.14648438,-0.09375,-0.03125,0.0,0.0,0.0,0.0,270
168,1696242962233,0.048828125,-1.0,0.13964844,-0.28125,-0.15625,0.0625,0.0,0.0,0.0,271
169,1696242962273,0.051757812,-0.99121094,0.13476562,0.21875,-0.28125,0.125,0.0,0.0,0.0,272
170,1696242962313,0.045898438,-0.9902344,0.14550781,0.46875,-0.15625,0.1875,0.0,0.0,0.0,273
171,1696242962353,0.052734375,-0.9941406,0.14355469,0.21875,-0.21875,0.0,0.0,0.0,0.0,274
172,1696242962393,0.045898438,-1.0009766,0.15136719,0.65625,-0.03125,0.0625,0.0,0.0,0.0,275
173,1696242962433,0.04296875,-0.9951172,0.14941406,0.34375,-0.03125,-0.1875,0.0,0.0,0.0,276
174,1696242962473,0.051757812,-0.9892578,0.14257812,0.21875,-0.03125,-0.0625,0.0,0.0,0.0,277
175,1696242962513,0.0546875,-0.98339844,0.15820312,0.15625,-0.09375,0.0,0.0,0.0,0.0,278
176,1696242962553,0.05078125,-1.0019531,0.13769531,-0.03125,0.03125,0.0,0.0,0.0,0.0,279
177,1696242962593,0.048828125,-0.99902344,0.15234375,0.15625,-0.09375,0.25,0.0,0.0,0.0,280
178,1696242962633,0.047851562,-1.0,0.14453125,0.21875,-0.15625,0.125,-50.125,-40.1875,-61.375,281
179,1696242962673,0.0390625,-0.9941406,0.1484375,-0.03125,-0.125,0.1875,0.0,0.0,0.0,282
180,1696242962713,0.0390625,-0.9980469,0.15722656,-0.15625,-0.125,0.0625,0.0,0.0,0.0,283
181,1696242962753,0.037109375,-0.99316406,0.14941406,0.21875,0.0625,-0.0625,0.0,0.0,0.0,284
182,1696242962793,0.05078125,-1.0,0.14355469,0.15625,0.125,0.0,0.0,0.0,0.0,285
183,1696242962833,0.049804688,-0.99316406,0.15527344,-0.21875,0.0625,-0.125,0.0,0.0,0.0,286
184,1696242962873,0.048828125,-0.9941406,0.14453125,-0.28125,-0.0625,0.0625,0.0,0.0,0.0,287
185,1696242962913,0.05078125,-0.9980469,0.15527344,-0.09375,0.0,0.0,0.0,0.0,0.0,288
186,1696242962953,0.052734375,-0.99121094,0.15234375,0.53125,0.0,0.1875,0.0,0.0,0.0,289
187,1696242962993,0.051757812,-0.9941406,0.14257812,-0.4375,-0.0625,-0.125,0.0,0.0,0.0,290
188,1696242963033,0.043945312,-0.9941406,0.14355469,-0.75,0.125,-0.0625,0.0,0.0,0.0,291
189,1696242963073,0.049804688,-0.9951172,0.15820312,-0.5,0.0,-0.0625,0.0,0.0,0.0,292
190,1696242963113,0.046875,-0.99121094,0.14648438,-0.5625,-0.25,-0.1875,-49.5,-38.1875,-63.0625,293
191,1696242963153,0.052734375,-0.99316406,0.14550781,-0.03125,-0.125,0.3125,0.0,0.0,0.0,294
192,1696242963193,0.047851562,-1.0,0.16894531,0.15625,0.0625,0.125,0.0,0.0,0.0,295
193,1696242963233,0.045898438,-0.9873047,0.15429688,0.28125,-0.0625,-0.125,0.0,0.0,0.0,296
194,1696242963273,0.047851562,-0.9921875,0.14160156,-0.03125,0.0625,-0.1875,0.0,0.0,0.0,297
195,1696242963313,0.052734375,-0.98828125,0.13671875,-0.375,-0.0625,-0.3125,0.0,0.0,0.0,298
196,1696242963353,0.05078125,-0.9921875,0.15136719,-0.875,0.0625,-0.1875,0.0,0.0,0.0,299
197,1696242963393,0.05078125,-0.9951172,0.13964844,-1.1875,0.0,-0.1875,0.0,0.0,0.0,300
198,1696242963433,0.051757812,-0.99121094,0.1484375,-0.6875,0.0,-0.125,0.0,0.0,0.0,301
199,1696242963473,0.052734375,-1.0,0.14941406,-0.34375,0.0,0.0,0.0,0.0,0.0,302
200,1696242963513,0.048828125,-1.0039062,0.15625,-0.28125,-0.0625,0.0625,0.0,0.0,0.0,303
201,1696242963553,0.052734375,-0.9951172,0.13867188,-0.28125,-0.0625,-0.125,0.0,0.0,0.0,304
202,1696242963593,0.046875,-1.0009766,0.14746094,-0.15625,0.0625,0.0,0.0,0.0,0.0,305
203,1696242963633,0.047851562,-0.9941406,0.15722656,-0.34375,0.0625,-0.1875,-49.8125,-38.1875,-61.5625,306
204,1696242963673,0.047851562,-0.99316406,0.15136719,-0.375,0.0625,-0.25,0.0,0.0,0.0,307
205,1696242963713,0.0546875,-0.9970703,0.14453125,-0.28125,-0.125,-0.125,0.0,0.0,0.0,308
206,1696242963753,0.036132812,-0.98339844,0.13867188,-0.28125,0.125,-0.0625,0.0,0.0,0.0,309
207,1696242963793,0.055664062,-0.99316406,0.1640625,-0.5,0.0625,-0.0625,0.0,0.0,0.0,310
208,1696242963833,0.055664062,-0.98828125,0.1484375,-0.34375,0.125,-0.125,0.0,0.0,0.0,311
209,1696242963873,0.055664062,-0.99902344,0.14648438,-0.375,-0.0625,-0.0625,0.0,0.0,0.0,312
210,1696242963913,0.041015625,-0.9921875,0.15820312,-0.28125,0.0,0.0625,0.0,0.0,0.0,313
211,1696242963953,0.040039062,-1.0019531,0.1484375,-0.34375,0.125,-0.125,0.0,0.0,0.0,314
212,1696242963993,0.043945312,-0.9921875,0.140625,-0.21875,0.0,0.0625,0.0,0.0,0.0,315
213,1696242964033,0.041992188,-0.99609375,0.14160156,-0.09375,0.125,-0.0625,0.0,0.0,0.0,316
214,1696242964073,0.052734375,-0.98535156,0.14355469,-0.4375,-0.125,-0.1875,0.0,0.0,0.0,317
215,1696242964113,0.048828125,-1.0,0.16894531,-0.5,0.0625,-0.25,-51.125,-39.125,-62.4375,318
216,1696242964153,0.049804688,-0.9980469,0.15332031,-0.9375,0.0625,-0.1875,0.0,0.0,0.0,319
217,1696242964193,0.047851562,-1.0009766,0.14355469,-0.5625,-0.0625,-0.0625,0.0,0.0,0.0,320
218,1696242964233,0.049804688,-0.99121094,0.13867188,-0.15625,0.0,0.0,0.0,0.0,0.0,321
219,1696242964273,0.045898438,-0.99121094,0.14746094,-0.03125,0.0625,0.0625,0.0,0.0,0.0,322
220,1696242964313,0.05078125,-0.98828125,0.14648438,-0.4375,-0.0625,-0.125,0.0,0.0,0.0,323
221,1696242964353,0.043945312,-0.99609375,0.13671875,-0.28125,-0.0625,-0.25,0.0,0.0,0.0,324
222,1696242964393,0.05078125,-0.99609375,0.15527344,0.21875,0.0625,-0.3125,0.0,0.0,0.0,325
223,1696242964433,0.044921875,-0.99121094,0.15039062,0.15625,-0.0625,-0.0625,0.0,0.0,0.0,326
224,1696242964473,0.044921875,-1.0009766,0.14648438,-0.03125,0.0,-0.125,0.0,0.0,0.0,327
225,1696242964513,0.051757812,-0.9980469,0.15820312,-0.4375,0.0,-0.1875,0.0,0.0,0.0,328
226,1696242964553,0.04296875,-1.0,0.15234375,-0.21875,0.0,-0.125,0.0,0.0,0.0,329
227,1696242964593,0.048828125,-0.98828125,0.15527344,-0.5625,0.0625,0.0,0.0,0.0,0.0,330
228,1696242964633,0.041015625,-0.9941406,0.140625,-0.8125,0.0625,-0.125,-49.8125,-38.5,-61.875,331
229,1696242964673,0.05078125,-0.9980469,0.14746094,-0.9375,0.1875,0.0,0.0,0.0,0.0,332
230,1696242964713,0.051757812,-0.98535156,0.14550781,-0.5625,-0.125,-0.0625,0.0,0.0,0.0,333
231,1696242964753,0.051757812,-0.9951172,0.14453125,-0.34375,-0.1875,0.125,0.0,0.0,0.0,334
232,1696242964793,0.047851562,-0.9980469,0.14550781,-0.15625,0.0,0.1875,0.0,0.0,0.0,335
233,1696242964833,0.045898438,-0.9873047,0.15039062,0.15625,0.0625,-0.0625,0.0,0.0,0.0,336
234,1696242964873,0.044921875,-0.9980469,0.15917969,0.21875,0.0625,-0.0625,0.0,0.0,0.0,337
235,1696242964913,0.053710938,-0.9921875,0.14550781,-0.21875,0.0625,-0.25,0.0,0.0,0.0,338
236,1696242964953,0.037109375,-0.99316406,0.15527344,-0.21875,0.0625,-0.25,0.0,0.0,0.0,339
237,1696242964993,0.045898438,-0.9921875,0.13867188,-0.4375,0.0625,-0.1875,0.0,0.0,0.0,340
238,1696242965033,0.043945312,-0.9941406,0.14648438,-0.34375,0.0,-0.0625,0.0,0.0,0.0,341
239,1696242965073,0.049804688,-1.0009766,0.14648438,-0.21875,0.0,0.125,0.0,0.0,0.0,342
240,1696242965113,0.043945312,-0.99609375,0.1484375,-0.09375,0.0,-0.0625,-49.375,-36.875,-62.75,343
241,1696242965153,0.052734375,-0.9970703,0.14550781,-0.09375,0.0625,-0.0625,0.0,0.0,0.0,344
